A_gate_identity,A_gate_kappa,C_lock_identity,C_lock_kappa,C_lock_max_worst,C_lock_worst,P_norm_identity,P_norm_kappa,QP_balance_identity,QP_balance_kappa,QP_balance_min,Q_norm_identity,Q_norm_kappa,beta2_opening_identity,beta2_opening_kappa,candidate_id_identity,candidate_id_kappa,candidate_pair_key,cascade_index,comm_abs_area_identity,comm_abs_area_kappa,decision_used_delta_beta,delta_beta2_identity,delta_beta2_kappa,directed_imbalance_avg,directed_imbalance_identity,directed_imbalance_kappa,event_t,kappa_pareto_score,move_class_identity,move_class_kappa,passes_A_gate_both,passes_C_lock_worst,passes_QP_proxy,passes_all_including_beta2_audit,passes_all_kappa_pareto_gate,passes_beta2_audit_both,passes_kappa_signed_flip,scan_id,selected_A_identity,selected_A_kappa,signed_amplitude_avg,signed_amplitude_balance_zero_if_equal,signed_amplitude_min,signed_birth_identity,signed_birth_kappa,signed_flip_abs,signed_flip_score_zero_if_perfect,transport_cosine_identity,transport_cosine_kappa,transverse_complementarity_avg,transverse_complementarity_identity,transverse_complementarity_kappa,variant
True,True,0.4532624637496817,0.17742343294913354,0.45326246374972246,0.4532624637496817,0.6764223708158634,0.6852236063875294,0.8441630852927237,0.9141212188398707,0.8441630852927237,0.5710107955097822,0.7495981848624476,False,False,300,316,handle_candidate|1 5 6|3 11 12,1,0.16203920863619783,0.08968634485228708,False,0,0,0.056234329803875736,0.056234329803875736,0.056234329803875736,12,2.6684200629014683e-13,handle_candidate,handle_candidate,True,False,True,False,False,False,False,6,False,False,0.6281008585867025,0.2947926378910666,0.44294134962213727,-0.44294134962213727,-0.8132603675512677,0.9999999999992039,-0.9999999999992039,-0.19882327827522514,0.24933787352512757,1.2231003345274498,1.2231003345274498,1.2231003345274498,real_growth
True,True,0.86084786245113,0.9599527450591963,0.9599527450592116,0.9599527450591963,0.7162664109746025,0.296685327752697,0.6467241120662208,0.9884949882961955,0.6467241120662208,1.1075300852562215,0.29327195958554364,False,False,146,156,handle_candidate|1 4 6|2 8 9,1,0.347501671822179,0.023400527189134858,False,0,0,0.10115151391848723,0.10115151391848723,0.10115151391848723,9,7.446462131601653e-14,handle_candidate,handle_candidate,True,False,True,False,False,False,False,3,False,False,0.665455182294148,0.24468521443613242,0.5026281383167465,-0.8282822262715496,-0.5026281383167465,0.9999999999992486,-0.9999999999992486,0.4567024280235238,-0.021508869695075757,0.6268394142159011,0.6268394142159011,0.6268394142159011,real_growth
True,True,0.86084786245113,0.9599527450591963,0.9599527450592116,0.9599527450591963,0.7162664109746025,0.296685327752697,0.6467241120662208,0.9884949882961955,0.6467241120662208,1.1075300852562215,0.29327195958554364,False,False,147,157,quotient_candidate|1 4 6|2 8 9,1,0.347501671822179,0.023400527189134858,False,0,0,0.10115151391848723,0.10115151391848723,0.10115151391848723,9,7.446462131601653e-14,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,3,False,False,0.665455182294148,0.24468521443613242,0.5026281383167465,-0.8282822262715496,-0.5026281383167465,0.9999999999992486,-0.9999999999992486,0.4567024280235238,-0.021508869695075757,0.6268394142159011,0.6268394142159011,0.6268394142159011,real_growth
True,True,0.86084786245113,0.9599527450591963,0.9599527450592116,0.9599527450591963,0.7162664109746025,0.296685327752697,0.6467241120662208,0.9884949882961955,0.6467241120662208,1.1075300852562215,0.29327195958554364,False,False,202,216,handle_candidate|1 4 6|2 8 9,1,0.347501671822179,0.023400527189134858,False,0,0,0.10115151391848723,0.10115151391848723,0.10115151391848723,10,7.446462131601653e-14,handle_candidate,handle_candidate,True,False,True,False,False,False,False,4,False,False,0.665455182294148,0.24468521443613242,0.5026281383167465,-0.8282822262715496,-0.5026281383167465,0.9999999999992486,-0.9999999999992486,0.4567024280235238,-0.021508869695075757,0.6268394142159011,0.6268394142159011,0.6268394142159011,real_growth
True,True,0.86084786245113,0.9599527450591963,0.9599527450592116,0.9599527450591963,0.7162664109746025,0.296685327752697,0.6467241120662208,0.9884949882961955,0.6467241120662208,1.1075300852562215,0.29327195958554364,False,False,203,217,quotient_candidate|1 4 6|2 8 9,1,0.347501671822179,0.023400527189134858,False,0,0,0.10115151391848723,0.10115151391848723,0.10115151391848723,10,7.446462131601653e-14,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,4,False,False,0.665455182294148,0.24468521443613242,0.5026281383167465,-0.8282822262715496,-0.5026281383167465,0.9999999999992486,-0.9999999999992486,0.4567024280235238,-0.021508869695075757,0.6268394142159011,0.6268394142159011,0.6268394142159011,real_growth
True,True,0.86084786245113,0.9599527450591963,0.9599527450592116,0.9599527450591963,0.7162664109746025,0.296685327752697,0.6467241120662208,0.9884949882961955,0.6467241120662208,1.1075300852562215,0.29327195958554364,False,False,264,286,handle_candidate|1 4 6|2 8 9,1,0.347501671822179,0.023400527189134858,False,0,0,0.10115151391848723,0.10115151391848723,0.10115151391848723,11,7.446462131601653e-14,handle_candidate,handle_candidate,True,False,True,False,False,False,False,5,False,False,0.665455182294148,0.24468521443613242,0.5026281383167465,-0.8282822262715496,-0.5026281383167465,0.9999999999992486,-0.9999999999992486,0.4567024280235238,-0.021508869695075757,0.6268394142159011,0.6268394142159011,0.6268394142159011,real_growth
True,True,0.86084786245113,0.9599527450591963,0.9599527450592116,0.9599527450591963,0.7162664109746025,0.296685327752697,0.6467241120662208,0.9884949882961955,0.6467241120662208,1.1075300852562215,0.29327195958554364,False,False,265,287,quotient_candidate|1 4 6|2 8 9,1,0.347501671822179,0.023400527189134858,False,0,0,0.10115151391848723,0.10115151391848723,0.10115151391848723,11,7.446462131601653e-14,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,5,False,False,0.665455182294148,0.24468521443613242,0.5026281383167465,-0.8282822262715496,-0.5026281383167465,0.9999999999992486,-0.9999999999992486,0.4567024280235238,-0.021508869695075757,0.6268394142159011,0.6268394142159011,0.6268394142159011,real_growth
True,True,0.86084786245113,0.9599527450591963,0.9599527450592116,0.9599527450591963,0.7162664109746025,0.296685327752697,0.6467241120662208,0.9884949882961955,0.6467241120662208,1.1075300852562215,0.29327195958554364,False,False,310,332,handle_candidate|1 4 6|2 8 9,1,0.347501671822179,0.023400527189134858,False,0,0,0.10115151391848723,0.10115151391848723,0.10115151391848723,12,7.446462131601653e-14,handle_candidate,handle_candidate,True,False,True,False,False,False,False,6,False,False,0.665455182294148,0.24468521443613242,0.5026281383167465,-0.8282822262715496,-0.5026281383167465,0.9999999999992486,-0.9999999999992486,0.4567024280235238,-0.021508869695075757,0.6268394142159011,0.6268394142159011,0.6268394142159011,real_growth
True,True,0.86084786245113,0.9599527450591963,0.9599527450592116,0.9599527450591963,0.7162664109746025,0.296685327752697,0.6467241120662208,0.9884949882961955,0.6467241120662208,1.1075300852562215,0.29327195958554364,False,False,311,333,quotient_candidate|1 4 6|2 8 9,1,0.347501671822179,0.023400527189134858,False,0,0,0.10115151391848723,0.10115151391848723,0.10115151391848723,12,7.446462131601653e-14,quotient_candidate,quotient_candidate,True,False,True,False,False,False,False,6,False,False,0.665455182294148,0.24468521443613242,0.5026281383167465,-0.8282822262715496,-0.5026281383167465,0.9999999999992486,-0.9999999999992486,0.4567024280235238,-0.021508869695075757,0.6268394142159011,0.6268394142159011,0.6268394142159011,real_growth
True,True,0.06418283188226488,0.7465212602450704,0.7465212602451183,0.7465212602450704,2.5566578173208208,2.3187511845843023,0.7498239241549809,0.5125829272383892,0.5125829272383892,1.917043197305756,1.1885522697322166,True,True,164,166,handle_candidate|0 1 2|3 8 11,1,0.3139257992082465,1.3650072613647732,False,1,1,0.33334564409401335,0.33334564409401335,0.33334564409401335,11,2.546015627091345e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,5,True,True,0.696090679038895,0.001808672462143486,0.6948316789965616,-0.6948316789965616,-0.6973496790812282,0.9999999999992817,-0.9999999999992817,-0.9157077158822277,-0.5874949049476851,1.1088584512872268,1.1088584512872268,1.1088584512872268,real_growth
True,True,0.06418283188226488,0.7465212602450704,0.7465212602451183,0.7465212602450704,2.5566578173208208,2.3187511845843023,0.7498239241549809,0.5125829272383892,0.5125829272383892,1.917043197305756,1.1885522697322166,True,True,180,182,handle_candidate|0 1 2|3 8 11,1,0.3139257992082465,1.3650072613647732,False,1,1,0.33334564409401335,0.33334564409401335,0.33334564409401335,12,2.546015627091345e-13,handle_candidate,handle_candidate,True,False,True,False,False,True,False,6,True,True,0.696090679038895,0.001808672462143486,0.6948316789965616,-0.6948316789965616,-0.6973496790812282,0.9999999999992817,-0.9999999999992817,-0.9157077158822277,-0.5874949049476851,1.1088584512872268,1.1088584512872268,1.1088584512872268,real_growth
True,True,0.8234430753755959,0.19826447172967052,0.8234430753758374,0.8234430753755959,0.878608603428487,1.3938634956290261,0.844185913935099,0.8809428004308465,0.844185913935099,1.0407761950588412,1.2279140112586442,False,False,308,300,handle_candidate|2 7 9|3 11 12,1,0.42724291195383707,0.7744305261928747,False,0,0,0.06964607640894552,0.06964607640894552,0.06964607640894552,12,1.5404996465799768e-13,handle_candidate,handle_candidate,True,False,True,False,False,False,False,6,False,False,0.7146908923506846,0.29647918011829044,0.502799922548396,0.502799922548396,0.9265818621529732,0.9999999999993003,0.9999999999993003,0.17918628760036212,-0.13908725958115367,1.1674407012033359,1.1674407012033359,1.1674407012033359,real_growth
True,True,0.14896586919163168,0.07283838397098552,0.1489658691917021,0.14896586919163168,1.7558875591845209,0.623136531519237,0.7794117738384073,0.9603454204444147,0.7794117738384073,1.3685594371655783,0.5984263143570763,False,False,204,218,handle_candidate|1 5 6|3 8 10,1,0.3539763065172211,0.07789777909984542,False,0,0,0.056234329803875736,0.056234329803875736,0.056234329803875736,10,2.818161701132285e-13,handle_candidate,handle_candidate,True,True,True,False,False,False,False,4,False,False,0.7661866316344057,0.08221367199756337,0.7031956152122557,0.8291776480565558,0.7031956152122557,0.9999999999993474,0.9999999999993474,-0.6497239435817735,-0.0964226311172548,0.2619265921116438,0.2619265921116438,0.2619265921116438,real_growth
True,True,0.21695917027763068,0.05167321147310047,0.2169591702779132,0.21695917027763068,1.2998792803392722,1.589715168526879,0.9791162075889077,0.8901371069008027,0.8901371069008027,1.272732871290166,1.7859216925142156,False,False,194,202,handle_candidate|1 5 6|3 7 10,1,0.376496088892624,0.14650977432235218,False,0,0,0.056234329803875736,0.056234329803875736,0.056234329803875736,10,2.510318181053201e-13,handle_candidate,handle_candidate,True,False,True,False,False,False,False,4,False,False,0.8087348282129623,0.0814077919722348,0.7428975115570596,0.8745721448688648,0.7428975115570596,0.9999999999993817,0.9999999999993817,-0.046323330785514184,0.748918619706083,0.2852374382953288,0.2852374382953288,0.2852374382953288,real_growth
True,True,0.21695917027763068,0.05167321147310047,0.2169591702779132,0.21695917027763068,1.2998792803392722,1.589715168526879,0.9791162075889077,0.8901371069008027,0.8901371069008027,1.272732871290166,1.7859216925142156,False,False,252,266,handle_candidate|1 5 6|3 7 10,1,0.376496088892624,0.14650977432235218,False,0,0,0.056234329803875736,0.056234329803875736,0.056234329803875736,11,2.510318181053201e-13,handle_candidate,handle_candidate,True,False,True,False,False,False,False,5,False,False,0.8087348282129623,0.0814077919722348,0.7428975115570596,0.8745721448688648,0.7428975115570596,0.9999999999993817,0.9999999999993817,-0.046323330785514184,0.748918619706083,0.2852374382953288,0.2852374382953288,0.2852374382953288,real_growth
True,True,0.21695917027763068,0.05167321147310047,0.2169591702779132,0.21695917027763068,1.2998792803392722,1.589715168526879,0.9791162075889077,0.8901371069008027,0.8901371069008027,1.272732871290166,1.7859216925142156,False,False,290,304,handle_candidate|1 5 6|3 7 10,1,0.376496088892624,0.14650977432235218,False,0,0,0.056234329803875736,0.056234329803875736,0.056234329803875736,12,2.510318181053201e-13,handle_candidate,handle_candidate,True,False,True,False,False,False,False,6,False,False,0.8087348282129623,0.0814077919722348,0.7428975115570596,0.8745721448688648,0.7428975115570596,0.9999999999993817,0.9999999999993817,-0.046323330785514184,0.748918619706083,0.2852374382953288,0.2852374382953288,0.2852374382953288,real_growth
True,True,0.4177482165953478,0.8819123026155394,0.8819123026155677,0.8819123026155394,1.2984844856745916,1.1675486698105464,0.6231775153568195,0.8696495094596878,0.6231775153568195,2.083651052349796,1.342550828936905,True,True,152,164,handle_candidate|2 7 9|3 8 10,1,1.027191597910498,0.6516781341579717,False,1,1,0.15654177972943223,0.15654177972943223,0.15654177972943223,10,6.979595067114712e-14,handle_candidate,handle_candidate,True,False,True,False,False,True,False,4,False,False,0.8366104761060522,0.044133990497342575,0.7996875173035884,0.7996875173035884,0.8735334349085161,0.9999999999994023,0.9999999999994023,0.542808325538613,0.16617307842604695,0.28709698536200046,0.28709698536200046,0.28709698536200046,real_growth
True,True,0.6385745325880313,0.6587759223286549,0.6587759223286549,0.6587759223286549,1.4062776825513106,2.202900097553255,0.7334753903948702,0.3012974485252419,0.3012974485252419,1.0314700722136494,0.6637281787491034,True,True,300,280,handle_candidate|2 7 9|3 10 11,1,0.7128231347329332,0.7246636408800461,False,1,1,0.06964607640894552,0.06964607640894552,0.06964607640894552,11,3.101827570640473e-14,handle_candidate,handle_candidate,True,False,True,False,False,True,False,5,False,False,0.9209533507075118,0.043090772050134826,0.881268759803345,-0.9606379416116786,-0.881268759803345,0.999999999999457,-0.999999999999457,-0.30516131597916124,-0.835776179753451,0.22702979772493215,0.22702979772493215,0.22702979772493215,real_growth
True,True,0.11725780717612155,0.04707747823798265,0.11725780717612909,0.11725780717612155,1.4989392494254277,1.1465322281444272,0.9899607287537032,0.6064211538227132,0.6064211538227132,1.5141401127209415,0.6952813966868763,False,False,102,106,handle_candidate|1 5 6|3 7 8,1,0.30461614819850014,0.03748679164915774,False,0,0,0.10888972721115718,0.10888972721115718,0.10888972721115718,8,0.21798954521073752,handle_candidate,handle_candidate,True,True,True,False,True,False,True,2,False,False,0.3772102824792326,0.07479338951385439,0.3489974468930949,-0.3489974468930949,0.4054231180653703,0.07479338951385439,0.07479338951385439,0.03756291654197244,-0.9841119008901316,0.2688307612369465,0.2688307612369465,0.2688307612369465,no_backreaction
True,True,0.11725780717612155,0.04707747823798265,0.11725780717612909,0.11725780717612155,1.4989392494254277,1.1465322281444272,0.9899607287537032,0.6064211538227132,0.6064211538227132,1.5141401127209415,0.6952813966868763,False,False,138,146,handle_candidate|1 5 6|3 7 8,1,0.30461614819850014,0.03748679164915774,False,0,0,0.10888972721115718,0.10888972721115718,0.10888972721115718,9,0.21798954521073752,handle_candidate,handle_candidate,True,True,True,False,True,False,True,3,False,False,0.3772102824792326,0.07479338951385439,0.3489974468930949,-0.3489974468930949,0.4054231180653703,0.07479338951385439,0.07479338951385439,0.03756291654197244,-0.9841119008901316,0.2688307612369465,0.2688307612369465,0.2688307612369465,no_backreaction
True,True,0.3967463041781618,0.4022404875013721,0.4022404875014053,0.4022404875013721,1.2347843212325094,1.1030838534464864,0.8462406531165431,0.5055076376877421,0.5055076376877421,1.4591408681256186,2.1821309337513286,True,True,228,204,handle_candidate|2 7 9|8 10 11,1,0.6791291044430174,0.8864405511547054,False,1,1,0.14132395123523211,0.14132395123523211,0.14132395123523211,11,0.15968291426904607,handle_candidate,handle_candidate,True,False,True,False,False,True,True,5,False,False,0.4111714863934285,0.033382842637104636,0.39744541336627554,-0.4248975594205814,0.39744541336627554,0.033382842637104636,-0.033382842637104636,0.21718022659146302,0.7070209358300734,0.7002365910822657,0.7002365910822657,0.7002365910822657,no_backreaction
True,True,0.3967463041781618,0.4022404875013721,0.4022404875014053,0.4022404875013721,1.2347843212325094,1.1030838534464864,0.8462406531165431,0.5055076376877421,0.5055076376877421,1.4591408681256186,2.1821309337513286,False,False,229,205,quotient_candidate|2 7 9|8 10 11,1,0.6791291044430174,0.8864405511547054,False,0,0,0.14132395123523211,0.14132395123523211,0.14132395123523211,11,0.15968291426904607,quotient_candidate,quotient_candidate,True,False,True,False,False,False,True,5,False,False,0.4111714863934285,0.033382842637104636,0.39744541336627554,-0.4248975594205814,0.39744541336627554,0.033382842637104636,-0.033382842637104636,0.21718022659146302,0.7070209358300734,0.7002365910822657,0.7002365910822657,0.7002365910822657,no_backreaction
True,True,0.3967463041781618,0.4022404875013721,0.4022404875014053,0.4022404875013721,1.2347843212325094,1.1030838534464864,0.8462406531165431,0.5055076376877421,0.5055076376877421,1.4591408681256186,2.1821309337513286,True,True,256,234,handle_candidate|2 7 9|8 10 11,1,0.6791291044430174,0.8864405511547054,False,1,1,0.14132395123523211,0.14132395123523211,0.14132395123523211,12,0.15968291426904607,handle_candidate,handle_candidate,True,False,True,False,False,True,True,6,False,False,0.4111714863934285,0.033382842637104636,0.39744541336627554,-0.4248975594205814,0.39744541336627554,0.033382842637104636,-0.033382842637104636,0.21718022659146302,0.7070209358300734,0.7002365910822657,0.7002365910822657,0.7002365910822657,no_backreaction
True,True,0.3967463041781618,0.4022404875013721,0.4022404875014053,0.4022404875013721,1.2347843212325094,1.1030838534464864,0.8462406531165431,0.5055076376877421,0.5055076376877421,1.4591408681256186,2.1821309337513286,False,False,257,235,quotient_candidate|2 7 9|8 10 11,1,0.6791291044430174,0.8864405511547054,False,0,0,0.14132395123523211,0.14132395123523211,0.14132395123523211,12,0.15968291426904607,quotient_candidate,quotient_candidate,True,False,True,False,False,False,True,6,False,False,0.4111714863934285,0.033382842637104636,0.39744541336627554,-0.4248975594205814,0.39744541336627554,0.033382842637104636,-0.033382842637104636,0.21718022659146302,0.7070209358300734,0.7002365910822657,0.7002365910822657,0.7002365910822657,no_backreaction
True,True,0.2764291541340781,0.2303411648910877,0.27642915413426106,0.2764291541340781,0.7002585588902429,0.4173044059153358,0.9192682088821381,0.5391376429996284,0.5391376429996284,0.7617565277720876,0.7740220170734475,False,False,91,93,quotient_candidate|1 5 6|2 3 8,1,0.14170897037285057,0.07939256243991834,False,0,0,0.2578800032432449,0.2578800032432449,0.2578800032432449,8,0.2345892223996628,quotient_candidate,quotient_candidate,True,False,True,False,False,False,True,2,False,False,0.2643242749577395,0.055535466969084284,0.24964490291666905,-0.24964490291666905,0.27900364699881,0.055535466969084284,0.055535466969084284,0.15666048513438063,0.8010438841861285,0.9361179243215271,0.9361179243215271,0.9361179243215271,no_backreaction
True,True,0.2764291541340781,0.2303411648910877,0.27642915413426106,0.2764291541340781,0.7002585588902429,0.4173044059153358,0.9192682088821381,0.5391376429996284,0.5391376429996284,0.7617565277720876,0.7740220170734475,False,False,129,127,quotient_candidate|1 5 6|2 3 8,1,0.14170897037285057,0.07939256243991834,False,0,0,0.2578800032432449,0.2578800032432449,0.2578800032432449,9,0.2345892223996628,quotient_candidate,quotient_candidate,True,False,True,False,False,False,True,3,False,False,0.2643242749577395,0.055535466969084284,0.24964490291666905,-0.24964490291666905,0.27900364699881,0.055535466969084284,0.055535466969084284,0.15666048513438063,0.8010438841861285,0.9361179243215271,0.9361179243215271,0.9361179243215271,no_backreaction
True,True,0.2764291541340781,0.2303411648910877,0.27642915413426106,0.2764291541340781,0.7002585588902429,0.4173044059153358,0.9192682088821381,0.5391376429996284,0.5391376429996284,0.7617565277720876,0.7740220170734475,False,False,181,177,quotient_candidate|1 5 6|2 3 8,1,0.14170897037285057,0.07939256243991834,False,0,0,0.2578800032432449,0.2578800032432449,0.2578800032432449,10,0.2345892223996628,quotient_candidate,quotient_candidate,True,False,True,False,False,False,True,4,False,False,0.2643242749577395,0.055535466969084284,0.24964490291666905,-0.24964490291666905,0.27900364699881,0.055535466969084284,0.055535466969084284,0.15666048513438063,0.8010438841861285,0.9361179243215271,0.9361179243215271,0.9361179243215271,no_backreaction
True,True,0.2764291541340781,0.2303411648910877,0.27642915413426106,0.2764291541340781,0.7002585588902429,0.4173044059153358,0.9192682088821381,0.5391376429996284,0.5391376429996284,0.7617565277720876,0.7740220170734475,False,False,227,229,quotient_candidate|1 5 6|2 3 8,1,0.14170897037285057,0.07939256243991834,False,0,0,0.2578800032432449,0.2578800032432449,0.2578800032432449,11,0.2345892223996628,quotient_candidate,quotient_candidate,True,False,True,False,False,False,True,5,False,False,0.2643242749577395,0.055535466969084284,0.24964490291666905,-0.24964490291666905,0.27900364699881,0.055535466969084284,0.055535466969084284,0.15666048513438063,0.8010438841861285,0.9361179243215271,0.9361179243215271,0.9361179243215271,no_backreaction
True,True,0.2764291541340781,0.2303411648910877,0.27642915413426106,0.2764291541340781,0.7002585588902429,0.4173044059153358,0.9192682088821381,0.5391376429996284,0.5391376429996284,0.7617565277720876,0.7740220170734475,False,False,255,257,quotient_candidate|1 5 6|2 3 8,1,0.14170897037285057,0.07939256243991834,False,0,0,0.2578800032432449,0.2578800032432449,0.2578800032432449,12,0.2345892223996628,quotient_candidate,quotient_candidate,True,False,True,False,False,False,True,6,False,False,0.2643242749577395,0.055535466969084284,0.24964490291666905,-0.24964490291666905,0.27900364699881,0.055535466969084284,0.055535466969084284,0.15666048513438063,0.8010438841861285,0.9361179243215271,0.9361179243215271,0.9361179243215271,no_backreaction
True,True,0.11460493129861472,0.4936532449871195,0.4936532449871389,0.4936532449871195,0.9225223981403938,1.030216510455725,0.9618803621178021,0.5997280768108334,0.5997280768108334,0.9590822668510307,1.717806036251454,True,True,134,132,handle_candidate|0 1 2|3 7 10,1,0.18954488443397852,0.7597549446522033,False,1,1,0.6814057135341399,0.6814057135341399,0.6814057135341399,10,0.4467725202027056,handle_candidate,handle_candidate,True,False,True,False,False,True,True,4,False,False,0.6839279629163045,0.059243718929459795,0.6434095269132634,0.7244463989193457,-0.6434095269132634,0.059243718929459795,0.059243718929459795,0.09036091984280128,0.52801295198474,0.46837389956705544,0.46837389956705544,0.46837389956705544,no_backreaction
True,True,0.11460493129861472,0.4936532449871195,0.4936532449871389,0.4936532449871195,0.9225223981403938,1.030216510455725,0.9618803621178021,0.5997280768108334,0.5997280768108334,0.9590822668510307,1.717806036251454,True,True,172,170,handle_candidate|0 1 2|3 7 10,1,0.18954488443397852,0.7597549446522033,False,1,1,0.6814057135341399,0.6814057135341399,0.6814057135341399,11,0.4467725202027056,handle_candidate,handle_candidate,True,False,True,False,False,True,True,5,False,False,0.6839279629163045,0.059243718929459795,0.6434095269132634,0.7244463989193457,-0.6434095269132634,0.059243718929459795,0.059243718929459795,0.09036091984280128,0.52801295198474,0.46837389956705544,0.46837389956705544,0.46837389956705544,no_backreaction
True,True,0.11460493129861472,0.4936532449871195,0.4936532449871389,0.4936532449871195,0.9225223981403938,1.030216510455725,0.9618803621178021,0.5997280768108334,0.5997280768108334,0.9590822668510307,1.717806036251454,True,True,188,186,handle_candidate|0 1 2|3 7 10,1,0.18954488443397852,0.7597549446522033,False,1,1,0.6814057135341399,0.6814057135341399,0.6814057135341399,12,0.4467725202027056,handle_candidate,handle_candidate,True,False,True,False,False,True,True,6,False,False,0.6839279629163045,0.059243718929459795,0.6434095269132634,0.7244463989193457,-0.6434095269132634,0.059243718929459795,0.059243718929459795,0.09036091984280128,0.52801295198474,0.46837389956705544,0.46837389956705544,0.46837389956705544,no_backreaction
True,True,0.024377877699965602,0.2369157464539483,0.2369157464539606,0.2369157464539483,1.7049365702809918,0.7419541440761458,0.8811890777833541,0.645598510411256,0.645598510411256,1.502371484045903,1.149250086718546,True,True,96,104,handle_candidate|1 4 6|3 7 8,1,0.8730559870162757,0.1962645405338459,False,1,1,0.10888972721115718,0.10888972721115718,0.10888972721115718,8,0.08136586225096049,handle_candidate,handle_candidate,True,False,True,False,False,True,True,2,False,False,0.28119241090081215,0.13936018131658368,0.24200538553275797,-0.3203794362688663,0.24200538553275797,0.13936018131658368,-0.13936018131658368,-0.1829004467773764,0.7003564516815308,0.23375626403816793,0.23375626403816793,0.23375626403816793,no_backreaction
True,True,0.024377877699965602,0.2369157464539483,0.2369157464539606,0.2369157464539483,1.7049365702809918,0.7419541440761458,0.8811890777833541,0.645598510411256,0.645598510411256,1.502371484045903,1.149250086718546,True,True,132,144,handle_candidate|1 4 6|3 7 8,1,0.8730559870162757,0.1962645405338459,False,1,1,0.10888972721115718,0.10888972721115718,0.10888972721115718,9,0.08136586225096049,handle_candidate,handle_candidate,True,False,True,False,False,True,True,3,False,False,0.28119241090081215,0.13936018131658368,0.24200538553275797,-0.3203794362688663,0.24200538553275797,0.13936018131658368,-0.13936018131658368,-0.1829004467773764,0.7003564516815308,0.23375626403816793,0.23375626403816793,0.23375626403816793,no_backreaction
True,True,0.15343118858441962,0.32997634192896563,0.3299763419289966,0.32997634192896563,0.5790534344548296,0.919958979705544,0.7036460805615846,0.9304791580001898,0.7036460805615846,0.8229327931337009,0.9886938055461807,True,True,292,278,handle_candidate|2 4 7|3 10 11,1,0.07224763540745394,0.3241510513094998,False,1,1,0.1262870014427758,0.1262870014427758,0.1262870014427758,11,0.10210475671170322,handle_candidate,handle_candidate,True,False,True,False,False,True,True,5,False,False,0.3339136004931047,0.16245321809960458,0.2796682615256929,0.3881589394605165,-0.2796682615256929,0.16245321809960458,0.16245321809960458,0.7637414713370746,0.10066641550932913,0.3755712571095102,0.3755712571095102,0.3755712571095102,no_backreaction
True,True,0.2576254092298967,0.20698593541751314,0.25762540922996985,0.2576254092298967,2.0556370700945914,0.9169037933540825,0.7250797392765933,0.8046540559980759,0.7250797392765933,1.4905007908322117,1.139500617089377,False,False,236,252,handle_candidate|1 4 6|3 8 11,1,0.8744758148427045,0.27289808901011187,False,0,0,0.10888972721115718,0.10888972721115718,0.10888972721115718,11,0.12575779922473357,handle_candidate,handle_candidate,True,False,True,False,False,False,True,5,False,False,0.4211464087711801,0.17166578162994214,0.3488499813287465,-0.4934428362136137,0.3488499813287465,0.17166578162994214,-0.17166578162994214,-0.49712022511840154,0.3867155784873148,0.26447707718922464,0.26447707718922464,0.26447707718922464,no_backreaction
True,True,0.2576254092298967,0.20698593541751314,0.25762540922996985,0.2576254092298967,2.0556370700945914,0.9169037933540825,0.7250797392765933,0.8046540559980759,0.7250797392765933,1.4905007908322117,1.139500617089377,False,False,268,284,handle_candidate|1 4 6|3 8 11,1,0.8744758148427045,0.27289808901011187,False,0,0,0.10888972721115718,0.10888972721115718,0.10888972721115718,12,0.12575779922473357,handle_candidate,handle_candidate,True,False,True,False,False,False,True,6,False,False,0.4211464087711801,0.17166578162994214,0.3488499813287465,-0.4934428362136137,0.3488499813287465,0.17166578162994214,-0.17166578162994214,-0.49712022511840154,0.3867155784873148,0.26447707718922464,0.26447707718922464,0.26447707718922464,no_backreaction
True,True,0.08489875476007622,0.6010765932492059,0.6010765932493501,0.6010765932492059,0.778401312002166,0.899640232323179,0.8525826745004556,0.6633214330979896,0.6633214330979896,0.6636514724223228,1.3562658877473897,False,False,222,212,handle_candidate|0 1 2|3 10 11,1,0.13760399889670005,0.5995681634633616,False,0,0,0.4627221442957031,0.4627221442957031,0.4627221442957031,11,0.38303675841738294,handle_candidate,handle_candidate,True,False,True,False,False,False,True,5,False,False,0.825105962626726,0.1992656214624953,0.6606907102114014,0.6606907102114014,-0.9895212150420506,0.1992656214624953,-0.1992656214624953,-0.2879073550939572,0.3946550307417253,0.7471065696045895,0.7471065696045895,0.7471065696045895,no_backreaction
True,True,0.08489875476007622,0.6010765932492059,0.6010765932493501,0.6010765932492059,0.778401312002166,0.899640232323179,0.8525826745004556,0.6633214330979896,0.6633214330979896,0.6636514724223228,1.3562658877473897,False,False,223,213,quotient_candidate|0 1 2|3 10 11,1,0.13760399889670005,0.5995681634633616,False,0,0,0.4627221442957031,0.4627221442957031,0.4627221442957031,11,0.38303675841738294,quotient_candidate,quotient_candidate,True,False,True,False,False,False,True,5,False,False,0.825105962626726,0.1992656214624953,0.6606907102114014,0.6606907102114014,-0.9895212150420506,0.1992656214624953,-0.1992656214624953,-0.2879073550939572,0.3946550307417253,0.7471065696045895,0.7471065696045895,0.7471065696045895,no_backreaction
